1.0,-1.0904736000000002,-2.4439447999999997,-2.6837322999999995,-3.2897477999999993,-3.3343218,-3.3836241,-2.760396,-1.7603591,-1.3615943000000001,-1.1366059,-0.79622222,-0.61964616,-0.6556731,-0.70053911,-0.630499,-0.66766479,-0.62690329,-0.62187896,-0.68610649,-0.61410008,-0.66321441,-0.7127818,-0.74217469,-0.7712996,-0.64480165,-0.62801654,-0.5694241,-0.55557687,-0.70101899,-0.65440116,-0.58379956,-0.60447571,-0.74523062,-0.75520749,-0.6304312,-0.72799251,-0.69151885,-0.57256941,-0.6081571,-0.64403505,-0.66003167,-0.70325244,-0.58960519,-0.50833039,-0.42089511,-0.40930459,-0.43514686,-0.33783871,-0.36171847,-0.30390079,-0.33754029,-0.38780814,-0.40799479,-0.37654301,-0.30056281,-0.36260385,-0.40047078,-0.36139059,-0.40573064,-0.34707094,-0.34458358,-0.29087191,-0.24664945,-0.27134813,-0.18586172,-0.15453969,-0.19106169,-0.17016552,-0.19988154,-0.09842007400000001,0.027873982999999998,0.037418576,0.11260604,0.11526165,0.18928057,0.16007128,0.22093693,0.29599952,0.25799996,0.30347189,0.35408837,0.41899319999999995,0.43753797,0.42407847,0.44989039,0.40444763,0.46655771,0.48890379,0.51576902,0.45273755,0.45712866,0.59053856,0.6569391,0.81263236,0.87819545,1.0205792999999999,1.2678071000000002,1.3595527,1.5382874,1.6964438000000002,1.7912712,1.8471767,1.8034541000000002,1.7547593000000001,1.564274,1.5400648000000001,1.3942232,1.2486321000000002,1.1219386999999998,0.90181123,0.67434317,0.41121933,0.46798822,0.43423540000000005,0.47429509,0.46692496,0.51897985,0.56930686,0.45905371,0.48146658,0.453191,0.4922853,0.48119823,0.46916826,0.6311741999999999,0.64186888,0.75370672,1.0696153999999998,1.4375181000000001,1.6660994999999998,1.6206523000000002,1.549375,1.3741253999999998,1.2319981000000002,0.96063405,0.54084785,0.59422927,0.84305978,0.69888169,-0.20579268
1.0,-1.7522273999999998,-3.0484714,-3.298518,-3.9577832,-4.0019439,-3.6621479,-2.7180751,-1.8179748,-1.3349229999999999,-0.95424698,-0.59292414,-0.36086213,-0.28308377,-0.329833,-0.33953253,-0.32941492,-0.245902,-0.20983401,-0.18745639,-0.15043406,-0.20634927,-0.21112684,-0.15238707,-0.21736232,-0.17597796,-0.061719944000000006,-0.072572645,-0.073465179,-0.073250957,-0.019023572,-0.038230917999999996,-0.057452311,-0.060604387,-0.08823701699999999,-0.11348058,-0.070568076,-0.080600437,-0.16064920000000002,-0.15859298,-0.08538385400000001,-0.15033508,-0.10285799999999999,-0.17931779,-0.20968788,-0.11698179,-0.18549543,-0.12906011,-0.062230577999999995,-0.09036547,-0.037406655,-0.046401093,-0.084115476,-0.14286312,-0.08740416,-0.091972141,-0.074852495,-0.12349185,-0.18603788,-0.25145662,-0.2118234,-0.23080421,-0.15163442,-0.1721581,-0.23206871,-0.22585219,-0.1226213,-0.062165427,-0.12980565,-0.27905047,-0.070266108,-0.063250955,0.062145665999999995,0.1278269,0.13641743,0.054546234000000006,0.090189769,0.19775092,0.30455028,0.3111966,0.36221821,0.32189241,0.39154140000000004,0.53706902,0.5603083000000001,0.55636515,0.57628395,0.51629211,0.46120173,0.57512754,0.51060848,0.45917858,0.67416509,0.64157889,0.69508881,0.84971619,1.051207,1.3013536,1.3672127,1.5937035,1.9185966,1.9923794999999997,2.1008929,2.1333916,1.8466261000000002,1.7285700000000002,1.6593203,1.3117716,1.0807798000000002,0.80902972,0.44797465,0.11836063,0.0065169754000000005,-0.010909056,-0.076887571,-0.043265245,-0.06640728900000001,-0.11488150000000001,-0.04921922,-0.1002525,-0.062399740999999995,0.0066922974,0.06554919299999999,-0.031877382,0.033836281,0.048759502999999996,-0.12208623,0.032887224,0.20274737,0.58482177,1.3799411,1.7633476000000003,1.5474714,1.2461406000000002,0.80557358,0.30486751,-0.40697092,-0.77167337,-1.1168065,-0.71123369,-0.72225335
1.0,0.87997694,-1.7946523,-3.1629214,-3.8877375,-4.2720566,-3.9351752999999996,-2.7807734,-1.676182,-1.5603988000000002,-1.0585266000000002,-0.49714840000000005,-0.32717276,-0.23357459,-0.27918448,-0.33983483,-0.29965541,-0.33192854,-0.3147939,-0.33568893,-0.3805231,-0.47485952,-0.3311342,-0.38692692,-0.42439209,-0.40205875,-0.55655575,-0.55315808,-0.50221615,-0.49043336,-0.65950807,-0.67216496,-0.64143647,-0.81964464,-0.73106829,-0.73009187,-0.7183046999999999,-0.67479053,-0.6137752,-0.61290262,-0.59777448,-0.48189624,-0.47064305,-0.35006516,-0.2967641,-0.24696234,-0.063357871,-0.12452774,-0.09490755599999999,-0.09798265,-0.033963775,-0.0077475397,-0.069115654,0.037450579,0.11559374,0.13791888,0.13211645,0.12693664,0.17196954,0.069387388,0.15839452,0.25205375,0.063177869,0.19822252,0.21617376,0.18346943,0.26056060000000003,0.19617748,0.25281732,0.26936743,0.41152516,0.44072844,0.53995785,0.53171294,0.4483771,0.53847477,0.53314444,0.47447043,0.49895739,0.44466939,0.45661035,0.43619662,0.47138087,0.33848335,0.47244358,0.31772989,0.41253122,0.43690142,0.27767528,0.32882571,0.32954411,0.34010721,0.40650525,0.32489773,0.31885034,0.34662913,0.44114156,0.49598233,0.80063693,0.98064454,1.1481667,1.3752882,1.588121,1.8730792,2.1661821,1.8989183,1.8548658,1.5840148,1.3933067,1.3263458000000001,0.92248659,0.63797562,0.31412333,-0.013643637,-0.2341619,-0.43587635,-0.33759945,-0.37970126,-0.27779687,-0.32252964,-0.23087949,-0.18329867,-0.35645817,-0.24965212,-0.28756570000000004,-0.27064374,-0.32885019,-0.21070714,-0.11238765,-0.13892446,0.1284277,0.71344042,0.95766431,1.2231914,1.4807021,1.4194248999999999,1.2220726,1.0372827,1.4679366000000003,1.735752,-1.0165334000000001
1.0,2.7599659,1.4322675,-0.67277005,-1.8286987000000001,-2.8267043999999997,-2.9191241000000003,-1.8513541,-0.62320051,-0.37241234,0.44412364,1.3150701999999999,1.3133076000000001,1.2397868,1.1331029,1.1017522,1.1995951,1.0384191999999999,0.98802467,1.0515316000000001,1.0214085,0.79330518,0.84097133,0.75133499,0.69151414,0.66379505,0.60890878,0.59038911,0.54528648,0.57435873,0.40012206,0.39941524,0.34125155,0.18036277,0.24141322,0.01217602,0.17333018,0.040616597000000004,0.10012165,0.01277658,0.024065036,0.090577635,0.18781289999999998,0.12402995,0.090011436,0.16452507,0.28664741,0.54242122,0.45550118,0.52262155,0.65845095,0.68701718,0.57663344,0.55793014,0.58884236,0.47715162,0.67843867,0.61425446,0.53342164,0.50840065,0.44041955,0.43504988,0.40648737,0.58729667,0.42894589,0.41979982,0.46987558,0.5531936,0.45316140000000005,0.53786207,0.61187762,0.4964476,0.53081312,0.54368435,0.67224974,0.56199104,0.55469623,0.51724423,0.60305631,0.38181633,0.4365831,0.41027094,0.3165407,0.25346293,0.21457883,0.18049681,0.24774932,0.19711097,-0.0075257225,0.1193472,0.059231722,-0.10130750000000001,-0.10400785,-0.09303316699999999,-0.10888052,-0.24265021,-0.32072829,-0.33794987,-0.40383368,-0.29385223,-0.22058386,0.052228687,0.30069026,0.46714665,0.51906866,0.76692031,1.0242816,1.3667277,1.2247166999999999,1.0147612,0.69414049,0.49769322,0.21041857,-0.27306946,-0.45711351,-1.0966714,-1.428153,-1.6487710999999998,-1.6789869,-1.6849488999999997,-1.8041627,-1.7927703999999998,-1.7726591,-1.8301713,-1.9851912,-1.9397654,-1.9268073000000001,-1.9213596999999998,-1.8779331000000001,-1.9028292000000002,-1.9357178,-1.62275,-0.64284169,-0.41325484,-0.3728152,-0.094915926,-0.40485509,-1.1258751,-2.2745653999999997,-2.03565,-1.8754728999999999
1.0,0.35959659,-1.4314642,-3.0864195,-4.373803,-4.357416000000001,-3.5490614000000003,-2.1980909,-1.514343,-1.3326448999999998,-0.60896621,-0.16177194,-0.2504628,-0.22454843,-0.20574548,-0.34669671,-0.28880635,-0.20236179999999998,-0.25946333,-0.18899728,-0.30705906,-0.26236706,-0.44027046,-0.43370946,-0.36117086,-0.38506512,-0.38935316,-0.61909563,-0.57515425,-0.60843909,-0.74637651,-0.76436882,-0.83465412,-0.84760129,-0.83111576,-0.95114962,-0.97215532,-1.0003406,-0.94643429,-0.9252351000000001,-0.87652187,-0.87769569,-0.7168951,-0.6065822,-0.56170856,-0.47884772,-0.39712309,-0.30305973,-0.12749227,-0.12366148,-0.050972,-0.1616596,-0.08884414199999999,-0.043669552,0.039040194,-0.018986314,-0.041510532999999995,0.11053041,0.055474925999999994,0.08442137,0.14585582,0.11304934,0.09416189999999999,0.13951981,0.10911488,0.23952746,0.23768627,0.14390661,0.25683993,0.28790961,0.37142901,0.37646612,0.43001006,0.57621332,0.36642556,0.48492595,0.58641607,0.54036765,0.51402525,0.56323897,0.60155104,0.54059796,0.48121135,0.48838706,0.44776273,0.49634963,0.50270985,0.42901654,0.36210889,0.40182164,0.46937836,0.44367475,0.27175333,0.33794309,0.38463127,0.46509527,0.5863577,0.76592749,1.0210296,1.1915791,1.1386243999999999,1.3862534,1.6643181,1.9568935,2.1114761000000004,2.0127758,1.9449036,1.6557336999999999,1.4733561000000002,1.2328497,0.97883089,0.68597439,0.29771015,-0.06658171,-0.22550607,-0.19725035,-0.34195424,-0.31767746,-0.33284717,-0.18605721,-0.21573285,-0.36581476,-0.27830988,-0.27545322,-0.24647622,-0.19991592,-0.13651651,-0.086517766,0.015639201999999998,0.65716886,1.3480833,1.2411712,1.0147758,1.2418205,1.2397312,0.82460139,0.53012221,0.82254482,1.2962031,1.0124499,-0.96903107
1.0,-1.461036,-3.6944971,-4.3380645,-4.352149900000001,-4.0272252,-3.4803858999999995,-2.0087476000000004,-1.3133447,-1.111645,-0.44279513,-0.11734855,-0.10967180000000001,-0.20352884,-0.13672791,-0.097932319,-0.10517369,-0.11563969,-0.085091291,-0.0089661897,-0.067883875,-0.14473802,-0.099387448,-0.15684857,-0.15991013,-0.19042167,-0.19050749,-0.18228673,-0.26862542,-0.29803656,-0.34470804,-0.44160785,-0.47654693,-0.5579765,-0.5226192,-0.51181753,-0.58837009,-0.54429743,-0.56263066,-0.50298993,-0.46069654,-0.39670438,-0.28931634,-0.28932609,-0.1965583,-0.1312471,-0.071644116,0.08773099999999999,0.083776364,0.146118,0.04668633,0.047192145,0.06937625,0.15120893,0.058373309000000005,0.19136591,0.16108484,0.16866516,0.23654521,0.19018912,0.13374054,0.19233212,0.23408644,0.22121236,0.30317437,0.27624882,0.2714173,0.31818850000000004,0.35943408,0.44067565,0.51131355,0.41849284,0.47448353,0.48047128,0.44673759,0.5221224,0.68527721,0.59284585,0.5337291000000001,0.50772805,0.60263195,0.58668213,0.51160126,0.52729005,0.45134434,0.44527529,0.37765841,0.37074175,0.40268005,0.38228174,0.31586844,0.35572643,0.30548725,0.25438961,0.28982334,0.45396909,0.58510011,0.66330711,0.86918521,0.97888995,1.2210907,1.4360776000000002,1.7420066000000003,1.8180922,1.8560994999999998,1.7352363000000002,1.5231674,1.3165604,1.1531169,0.95583213,0.63733002,0.27317874,-0.018012174,-0.30321774,-0.38666907,-0.40881051,-0.36231148,-0.34305245,-0.39621031,-0.41499102,-0.42187315,-0.46753548,-0.45302585,-0.34626623,-0.39323337,-0.40381626,-0.32799625,-0.30681117,-0.18994537,0.045186383,0.68504754,0.96991716,0.93600015,1.1328701,1.0654626,0.95105491,0.64634862,0.79635479,1.0906178,0.42426718,-1.9014213
1.0,-2.2051776000000003,-2.9147778,-3.423346,-4.0153742,-4.1335538,-3.7335951,-2.4889429,-1.53314,-1.4023246999999999,-0.751826,-0.6086719,-0.60489293,-0.46454501,-0.43127730000000003,-0.28412242,-0.41929869,-0.29973668,-0.36915536,-0.4351389,-0.34079472,-0.24447061,-0.22381159,-0.382488,-0.19455141,-0.22857704,-0.34858056,-0.36255624,-0.45862685,-0.40356857,-0.27818341,-0.16471688,-0.18190119,-0.23254705,-0.19629432,-0.050087836,0.0049251272,0.038624244,-0.086638196,-0.23987277,-0.12404777,-0.072093432,0.19216808,0.3666596,0.01763494,-0.071183754,-0.083267966,0.079029684,0.24704878,0.13262483,0.081025294,0.09701282300000001,-0.064650872,0.091609069,0.10982553,-0.029772185,0.0010743931,0.2116748,0.08530926900000001,-0.13666779,-0.047751615,0.10433528,0.06228906,0.20768564,0.33291479,0.116709,0.045718313,-0.047981502999999995,0.11034155,0.16285414,0.17249435,0.31726861,0.29016005,0.51683814,0.59220516,0.33361582,0.35024843,0.42619186,0.441065,0.69807753,0.59020969,0.45576664,0.67230047,0.72030813,0.50825208,0.39078673,0.49708742,0.54515993,0.62302199,0.63295811,0.60571335,0.55193694,0.53878317,0.39332557,0.66229022,0.93333576,0.93198032,1.0389591,1.1158122,1.3961794,1.7086464,2.0466772,1.9571766,1.7101249,1.8060386000000002,1.7695061,1.6522404999999998,1.2346337,0.98205653,0.8662450999999999,0.80114039,0.38301554,0.01165117,-0.23954794,-0.026400105,0.067992355,-0.014970637,-0.016040381,0.006957554300000001,-0.084856902,0.0013091609,0.14924084,0.060709965,-0.23476917,-0.17838087,-0.027800546000000002,0.069173787,0.08730370900000001,0.29600469,0.91632906,1.3480389,1.2388284999999999,0.89096843,0.14289109,-0.4731733,-0.83509045,-1.1629528999999998,-1.025232,-0.68792773,-0.60120467,-1.6233982
1.0,-0.54622738,-2.5704298999999997,-3.7301464999999996,-4.3864657,-4.3382171,-3.2779462999999995,-1.9460905,-1.5904209999999999,-1.1189923000000002,-0.27975823,-0.14918408,-0.17448257,-0.14792089,-0.13026706,-0.16919175,-0.16491461,-0.17230379,-0.10547851,-0.13611889,-0.33517197,-0.27731837,-0.18315685,-0.18431665,-0.26409166,-0.3422402,-0.40344722,-0.42845548,-0.36144515,-0.41677483,-0.43123141,-0.55528802,-0.62423191,-0.56349862,-0.62700956,-0.74555918,-0.66272578,-0.6452656,-0.65210591,-0.6351595,-0.59034454,-0.53132163,-0.50967996,-0.4764407,-0.32743636,-0.18490882,-0.19780153,-0.11643052,-0.043637682000000004,0.015063419,0.027752977999999998,0.056895669,0.067063948,0.06446192099999999,0.1357749,0.060880477,0.16058743,0.19210634,0.22087203,0.28687152,0.23847096,0.26754092,0.26673916,0.26990212,0.30456163,0.33077182,0.44895519,0.41668129,0.46371621,0.39662873,0.55219698,0.5731035,0.54593863,0.60847448,0.65191576,0.58914221,0.56725545,0.47049967,0.41774536,0.50798435,0.36947927,0.34850801,0.51470996,0.43519828,0.35599957,0.29575361,0.32920707,0.31450451,0.2774156,0.24810648,0.25724105,0.21314589999999997,0.22794499,0.24503289999999997,0.20307602,0.2115426,0.35385929,0.42459379,0.69575266,0.95789572,1.2260132,1.3574495,1.5000029,1.7755365,2.118384,2.1797651,2.056595,1.8820304,1.5890603,1.3038953000000002,1.0671579,0.65952021,0.37257534,0.0030623509999999996,-0.36374175,-0.48187083,-0.52863157,-0.51924433,-0.46040509,-0.53715656,-0.52425689,-0.46790712,-0.54807834,-0.56044762,-0.52049381,-0.44683646,-0.55967638,-0.5045218,-0.60315764,-0.38976385,-0.15222977,0.33381568,0.73086344,0.81117069,1.0677020000000002,1.1580882,1.0096075999999998,0.97258751,1.3673373,1.9850792000000002,-0.36334935
1.0,0.6160258000000001,0.31351214,-1.5249973999999997,-2.7886108,-3.5284009,-3.6003812999999996,-2.5961116,-1.9287606,-1.4122173,-0.49107532,-0.30060503,-0.4537414000000001,-0.362379,-0.3676513,-0.36370996,-0.32590253,-0.35165823,-0.37830217,-0.41553640000000003,-0.53871905,-0.53996045,-0.55294522,-0.67826066,-0.60107089,-0.74100214,-0.85512332,-0.9368957,-0.97539134,-0.97285238,-1.0811354,-1.1107901000000002,-1.159981,-1.2651326999999999,-1.3395536,-1.4352994,-1.4140878000000001,-1.3525773,-1.3039557,-1.334949,-1.304452,-1.2262123999999999,-1.1840171999999998,-1.0058924,-0.88742969,-0.7972735,-0.56233276,-0.58011925,-0.48239158,-0.35895582,-0.33948579,-0.28437631,-0.10253008,-0.15508551,0.022445423,0.048053807000000004,0.0031195578,0.1227856,0.23167059,0.25735087,0.29452699,0.24334835,0.41083100000000006,0.47699328,0.56269254,0.76750535,0.72316353,0.82517864,0.88874444,0.96660172,0.88901145,0.88603849,0.99568198,1.0976843,1.0991918999999999,1.0594786,0.9728075999999999,0.99460983,0.88549392,0.92835615,0.96997256,0.7712408000000001,0.74160206,0.78566988,0.70569952,0.64400389,0.54409326,0.58620664,0.48233568,0.52325312,0.40351839,0.40765498,0.51089989,0.41744516,0.40598891,0.34441799,0.36783736,0.325829,0.26566272,0.31119926,0.27014406,0.27987045,0.42415810000000004,0.47313087,0.67908385,0.95152716,1.1424366000000001,1.2948057,1.5331503999999998,1.8069803,2.1101935000000003,2.1240232999999997,1.9465237000000002,1.7147463,1.6746328999999998,1.2793248,0.92150454,0.18866339,-0.16677379,-0.17446542,-0.28522643,-0.24886466,-0.38796365,-0.32417033,-0.28844245,-0.31942334,-0.37336295,-0.28614208,-0.26791013,-0.33477842,-0.22575108,-0.16215538,-0.055182260999999996,0.54567059,1.2926632,0.83607042,1.1087871,1.0568406000000001,0.45058504,-0.09522613699999999,0.44316514
1.0,-0.46846403,-2.4325807999999998,-3.8466186,-4.8674039,-4.2210847000000005,-3.2087069,-1.8720712,-1.3712242000000001,-1.179783,-0.46968382,-0.24586247,-0.23750377,-0.2385702,-0.26899476,-0.21523038,-0.19529957,-0.15701004,-0.2415603,-0.18864565,-0.22200384,-0.22697582,-0.23046187,-0.24950614,-0.30037356,-0.21360888,-0.24009308,-0.2722485,-0.37544303,-0.41644568,-0.54072366,-0.56645923,-0.55671087,-0.57594459,-0.70029712,-0.65633421,-0.56036012,-0.59195651,-0.47389958,-0.56936964,-0.49924468,-0.39132006,-0.39419835,-0.33874816,-0.18537966,-0.061120022999999996,-0.016931768,-0.0088257842,0.08655181599999999,0.13445317,0.13823524,0.17860949,0.076030866,0.11503536,0.11390529,0.069279664,0.013403842,0.10238488,0.09959351400000001,0.14367736,0.05880157900000001,0.19571229,0.22973702,0.20309665,0.23255151,0.24928463,0.27115934,0.32091925,0.45098299,0.45688935,0.44103847,0.50946107,0.53908345,0.48182091,0.63993689,0.61232704,0.67046933,0.63715809,0.48714942,0.5684561,0.64311416,0.56531214,0.49031599,0.51997313,0.58089341,0.48085503,0.33504953,0.27951582,0.38389306,0.24787759,0.2746221,0.32667402,0.39395279,0.3693259,0.35932085,0.4531918,0.59260891,0.63287069,0.86585025,1.0135231,1.1804478999999999,1.4859915000000001,1.8047294999999999,2.0242324000000003,2.1322506000000003,2.0306802999999998,2.0339242,1.805232,1.4703022,1.2792815,0.97708537,0.54784688,0.15953783,-0.084715176,-0.38605864,-0.49891614,-0.48489699,-0.46967252,-0.5073585,-0.55711165,-0.57136733,-0.58578492,-0.62924793,-0.59770748,-0.46091990000000005,-0.51089204,-0.54603151,-0.4612683,-0.38596805,-0.23011733,0.40091734,1.2711531,1.3090118,1.2841607,1.2409376,0.75594066,0.21664876,-0.28055365,0.053559377000000005,0.47945898,-0.66939571
1.0,-1.1840851000000001,-3.1737762000000003,-3.848758,-4.1292885,-3.8410026,-3.4664326,-2.6648142999999997,-1.667661,-1.3490957000000001,-1.1759034,-0.56050347,-0.31842503,-0.20086015,-0.37040139,-0.34169713,-0.33490854,-0.31858007,-0.16415408,-0.17711256,-0.22272892,-0.16737402,-0.22809375,-0.24998818,-0.35806957,-0.3583637,-0.27237869,-0.31209515,-0.34732239,-0.34801873,-0.32553672,-0.35448892,-0.36439768,-0.43092057,-0.46671285,-0.46721119,-0.47360462,-0.44869138,-0.50047603,-0.47035873,-0.37627158,-0.38365679999999996,-0.33198803,-0.24530252,-0.22858336,-0.2074886,-0.13622716,-0.062994584,-0.06637601900000001,0.01375873,0.09780213800000001,0.13464842,0.1562114,0.19191228,0.033432521,0.057159536,0.00091646275,0.0044947277,-0.06482198900000001,-0.12572832,-0.011924302,-0.020297587,-0.077475848,-0.029696392000000002,0.038390032000000004,-0.03070218,0.009029497099999999,0.045661138,0.10492976,0.08984342599999999,0.048793512000000004,0.060716927000000004,0.015486182,0.11533317,0.16382792,0.14952956,0.18881999,0.29630131,0.34661559,0.33790839,0.43360672,0.46439445,0.43895213,0.43391202,0.49533469,0.55285994,0.43258187,0.47723762,0.47484790000000004,0.52334769,0.49172201,0.58338374,0.73161973,0.71275846,0.78351239,0.94231769,1.0937430000000001,1.1991768999999999,1.3352382,1.5952646000000001,1.8409872,1.9233068,1.9070736000000001,1.9231433999999998,1.6800892,1.6561202000000002,1.440344,1.1135868999999998,0.99149579,0.69072622,0.28911391,-0.0255638,-0.20973074,-0.23096612,-0.32664555,-0.3196678,-0.22061261,-0.23976451,-0.31282229,-0.2503424,-0.27749139,-0.31595033,-0.3637309,-0.22417413,-0.12882234,-0.18922552,-0.21106052,-0.091264759,0.003552801,0.46265555,0.82945193,0.86684952,1.2200719,1.2907973999999998,1.1822859,1.1732239,0.93079681,0.90610449,1.3170908000000001,1.0399101999999998,-0.78445
1.0,-0.13607950000000002,-2.2722196,-3.8094067000000003,-4.3498694,-3.7764059000000003,-3.0115222000000004,-2.0908473,-1.6359137,-1.2739546999999998,-0.62124458,-0.32725893,-0.49506926,-0.42803913,-0.44684956,-0.49711811,-0.36981458,-0.37295616,-0.40092021,-0.39998569,-0.42926422,-0.38646411,-0.4862304,-0.51167483,-0.48093551,-0.55126903,-0.60705253,-0.55856056,-0.68058703,-0.6640929,-0.69006032,-0.84380929,-0.90798133,-0.87824217,-0.92766386,-0.9885381,-0.9511533999999999,-1.0003620999999998,-0.88323302,-0.86819947,-0.87689986,-0.75509905,-0.74632492,-0.6466451,-0.53194108,-0.43243512,-0.40496144,-0.34042464,-0.21890127,-0.21230727,-0.15898363,0.011964576000000001,-0.098545491,0.00020853572,0.066007121,0.014275137,0.026418742000000002,0.06304723799999999,0.1203963,0.13010407,0.18821954,0.20418522,0.17301895,0.16576173,0.2173766,0.24618487,0.19078998,0.29638425,0.32288641,0.33288095,0.35284614,0.40976014,0.49790931,0.53989782,0.56604562,0.5240744,0.49500631,0.57377917,0.63402758,0.50567491,0.55296921,0.60073499,0.55517316,0.50159859,0.47546251,0.49048661,0.47546403,0.46260191,0.41681536,0.47718958,0.426296,0.41146704,0.36721264,0.37433539,0.36977061,0.46932911,0.49233190000000004,0.60405697,0.7618151,0.83380077,1.008103,1.4006098,1.6722781999999998,1.9612275000000001,2.0467313999999996,2.0403949,1.8639628000000001,1.6759586,1.4338671,1.1612966,0.90038131,0.53604769,0.21867667,0.047657912999999996,-0.07767481,-0.12837691,-0.12134738,-0.15211293,-0.12728194,-0.11648671,-0.08412386699999999,-0.065930353,-0.085244559,-0.12715204,-0.11518438,-0.10392744,-0.13711464,-0.12787547,-0.038421852,0.045019040999999996,0.42235855,0.85446235,0.86859679,0.92758947,1.0385255,1.2414215,1.1421808,1.1044905,1.2663853,1.9199990000000002,1.2563081
1.0,-0.95191833,-3.0032975,-4.2639169,-4.4881595999999995,-3.7711803,-2.8156072999999995,-1.72049,-1.4830117,-1.066919,-0.40053584,-0.35664423,-0.46229247,-0.38696251,-0.28868763,-0.29887278,-0.31674507,-0.35890619,-0.37818723,-0.43057017,-0.35430557,-0.36666172,-0.34831184,-0.38887849,-0.51310595,-0.4240098,-0.57112938,-0.45584462,-0.55414101,-0.66444984,-0.65109606,-0.68160009,-0.73177706,-0.86712219,-0.85795954,-0.80538172,-0.8827205,-0.82233508,-0.80998078,-0.84989581,-0.73302899,-0.60374413,-0.58508611,-0.48083323,-0.39613958,-0.32208296,-0.20663633,-0.10269686,0.0076770085,-0.016687867,0.099466808,0.034268342,-0.01082118,0.14877868,0.078730221,0.052639452,0.064800933,0.10916144,0.07879427,0.090364849,0.16128935,0.13989239,0.19632102,0.23079211,0.16808235,0.2609489,0.28914194,0.32101739,0.3658856,0.38954206,0.47548831,0.40757684,0.4551726,0.49017087,0.58438439,0.73036527,0.6469001,0.41345634,0.37525876,0.54635675,0.59130392,0.57543542,0.49836402,0.61049001,0.52826984,0.47830916,0.49786503,0.54985819,0.52455034,0.52705654,0.44038752,0.47600363,0.40558382,0.349535,0.54707067,0.5184693,0.65724573,0.82675765,0.88774578,1.0710467,1.2808063,1.410095,1.5959931,1.9662412,2.0160901,1.8612999,1.8021542000000002,1.5924667,1.3253821000000001,1.1409464,0.84606264,0.40539064,0.14795271,-0.016830211,-0.16528572,-0.28719607,-0.27139606,-0.29071695,-0.31608351,-0.32375764,-0.31003325,-0.28310397,-0.24226387,-0.36006984,-0.37038959,-0.25901399999999997,-0.32532961,-0.32311682,-0.27508289,0.016966485,0.46645466,0.98298841,0.98532905,1.0923138000000001,1.4784877,1.4354645000000001,0.96670867,0.65872915,0.79961543,1.1765763,0.29645014
1.0,-0.61920129,-1.757789,-2.5265642999999995,-2.9871087000000003,-3.5011831,-3.8356586999999998,-3.6026602,-2.7604317000000003,-1.5099643999999999,-1.3363425,-0.99163636,-0.28459203,-0.09992995199999999,-0.095767732,-0.065448918,-0.17322332,-0.1378698,-0.13677343,-0.061661962,-0.026382747999999998,-0.056185278,-0.082686517,-0.051657742,-0.0027194933,-0.04210329,-0.041856292,0.015867847,-0.030019382999999997,-0.038601679,-0.10068374,-0.026695067000000003,0.062954868,0.0041363937,-0.11912872,-0.047547397000000005,0.033780514,-0.036376909,-0.15471439,-0.16177932,-0.11291918,0.057083035,0.046493603,0.10694317,0.12392364,0.095377861,0.059710106,0.10834611,0.26438423,0.24173358,0.081712492,0.11712341,0.22334908,0.2038644,0.1197962,0.15048201,0.14555512,0.08945360599999999,0.073394456,0.035912822999999996,0.12319566,0.077132904,0.10288699,0.10945226,0.084596685,0.12866208,0.19280353,0.049036703,0.26326476,0.34867719,0.29211285,0.11309888,0.21729939,0.37142034,0.35144428,0.44594011,0.51935496,0.53330465,0.55380936,0.54526586,0.59102461,0.47476722,0.56428639,0.58361383,0.5970416000000001,0.58525407,0.57671799,0.54099166,0.51965258,0.57510472,0.48660005,0.46602189,0.38361982,0.66321124,0.74181137,0.89487867,1.0109270000000001,1.1277736,1.3053629,1.5420761,1.7689343999999998,2.0133818,2.0321424,1.8674683999999997,1.8962342,1.6812182,1.3922858,1.3950879999999999,1.176388,0.75539709,0.66776262,0.3058602,-0.15078870000000003,-0.23792068,-0.26546805,-0.29006647,-0.31358839,-0.39955784,-0.42951354,-0.35387533,-0.40833854,-0.26254344,-0.27269053,-0.35057875,-0.42053766,-0.44757081,-0.38773670000000005,-0.32120370000000004,-0.048882028,0.57918447,1.3694957,1.4144173,1.0359893,0.25888346,-0.83471187,-1.5171938,-2.0164606,-2.1886674,-1.5372548000000001,-0.88472835,-1.7692644
